(15, 242.9375, 3398.0)
(15, 244.09375, 3369.75)
(15, 245.234375, 3341.0)
(15, 246.421875, 3304.5)
(15, 247.5625, 3270.75)
(15, 248.71875, 3245.5)
(15, 249.890625, 3220.0)
(15, 251.03125, 3199.75)
(15, 252.171875, 3179.5)
(15, 253.375, 3154.0)
(15, 254.484375, 3135.25)
(15, 255.671875, 3113.25)
(15, 256.8125, 3089.25)
(15, 257.984375, 3070.75)
(15, 259.15625, 3053.0)
(15, 260.296875, 3045.0)
(15, 261.453125, 3036.0)
(15, 262.609375, 3021.25)
(15, 264.96875, 2597.25)
(15, 266.125, 2622.25)
(15, 267.265625, 2650.75)
(15, 269.65625, 2475.75)
(15, 270.78125, 2473.25)
(15, 271.953125, 2465.25)
(15, 273.109375, 2458.75)
(15, 274.28125, 2466.0)
(15, 301.234375, 144.25)
(15, 322.15625, 143.25)
(15, 323.296875, 142.5)
(15, 325.703125, 142.25)
(15, 343.796875, 195.5)
(15, 344.9375, 194.25)
(15, 346.09375, 193.0)
(15, 347.265625, 192.0)
(15, 348.40625, 190.75)
(15, 349.5625, 189.75)
(15, 350.71875, 188.5)
(15, 351.875, 187.5)
(15, 353.015625, 186.5)
(15, 354.09375, 186.5)
(15, 355.234375, 186.5)
(15, 356.390625, 186.0)
(15, 357.546875, 185.75)
(15, 358.609375, 185.0)
(15, 359.765625, 185.0)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.109375, 185.25)
(15, 1.25, 185.25)
(15, 2.390625, 185.5)
(15, 3.5625, 185.75)
(15, 4.703125, 185.75)
(15, 5.859375, 186.0)
(15, 7.0, 186.5)
(15, 8.171875, 186.75)
(15, 9.3125, 187.75)
(15, 10.46875, 188.75)
(15, 11.609375, 189.0)
(15, 12.78125, 189.75)
(15, 13.921875, 190.75)
(15, 15.0625, 192.0)
(15, 16.234375, 193.0)
(15, 17.390625, 194.25)
(15, 18.109375, 195.5)
(15, 19.703125, 196.5)
(15, 20.84375, 198.0)
(15, 21.984375, 199.75)
(15, 60.078125, 149.0)
(15, 67.6875, 508.5)
(15, 88.609375, 2776.75)
(15, 89.78125, 2775.5)
(15, 90.921875, 2791.0)
(15, 92.09375, 2792.25)
(15, 93.234375, 2785.5)
(15, 95.53125, 2945.75)
(15, 96.6875, 2922.25)
(15, 97.84375, 2937.25)
(15, 99.0, 3005.75)
(15, 100.140625, 3047.25)
(15, 101.28125, 3058.75)
(15, 102.4375, 3064.75)
(15, 103.609375, 3078.25)
(15, 104.734375, 3097.0)
(15, 105.921875, 3113.0)
(15, 106.96875, 3128.0)
(15, 109.234375, 3279.75)
(15, 110.359375, 3326.75)
(15, 111.515625, 3348.5)
(15, 112.671875, 3373.25)
(15, 113.8125, 3398.25)
(15, 115.0, 3424.0)
(15, 116.125, 3460.5)
(15, 117.25, 3497.5)
(15, 118.390625, 3536.0)
(15, 119.578125, 3578.25)
(15, 120.703125, 3615.75)
(15, 121.859375, 3656.0)
(15, 122.984375, 3705.75)
(15, 124.15625, 3762.0)
(15, 125.28125, 3818.0)
(15, 126.4375, 3873.0)
(15, 127.59375, 3942.75)
(15, 128.734375, 4005.0)
(15, 129.875, 4057.5)
(15, 131.046875, 4119.75)
(15, 132.1875, 4184.5)
(15, 133.34375, 4257.75)
(15, 134.5, 4331.75)
(15, 135.65625, 4429.0)
(15, 136.796875, 4525.5)
(15, 137.9375, 4621.75)
(15, 139.078125, 4732.0)
(15, 140.21875, 4842.75)
(15, 141.375, 4979.0)
(15, 142.515625, 5106.75)
(15, 143.671875, 5236.5)
(15, 144.8125, 5376.0)
(15, 147.09375, 5692.0)
(15, 150.515625, 6283.0)
(15, 160.96875, 9202.5)
(15, 164.4375, 10238.5)
(15, 165.578125, 10405.0)
(15, 166.75, 10554.75)
(15, 167.890625, 10664.25)
(15, 169.0625, 10753.0)
(14, 170.234375, 10764.0)
(15, 171.375, 10824.0)
(11, 172.546875, 10913.5)
(9, 173.703125, 10885.25)
(15, 174.84375, 10838.0)
(15, 175.984375, 10931.0)
(9, 177.15625, 11048.0)
(7, 178.265625, 11051.75)
(9, 179.40625, 11021.0)
(15, 180.5625, 11004.5)
(15, 181.734375, 11024.25)
(15, 182.875, 11044.5)
(10, 184.03125, 11038.0)
(10, 185.1875, 10960.25)
(10, 186.34375, 10900.5)
(11, 187.5, 10810.5)
(15, 188.65625, 10790.0)
(15, 189.828125, 10751.5)
(8, 190.96875, 10619.0)
(15, 192.125, 10585.5)
(15, 193.28125, 10551.25)
(11, 194.4375, 10413.5)
(13, 195.59375, 10227.25)
(13, 196.765625, 10099.5)
(15, 197.90625, 9926.25)
(15, 199.078125, 9651.0)
(15, 202.625, 8560.25)
(15, 215.453125, 5592.0)
(15, 216.640625, 5430.5)
(15, 217.8125, 5280.0)
(15, 220.140625, 4790.25)
(15, 221.328125, 4663.75)
(15, 222.46875, 4546.0)
(15, 223.640625, 4444.5)
(15, 224.8125, 4342.0)
(15, 225.96875, 4247.25)
(15, 227.109375, 4164.75)
(15, 228.265625, 4089.75)
(15, 229.453125, 4015.0)
(15, 230.59375, 3941.25)
(15, 231.765625, 3880.5)
(15, 232.90625, 3820.5)
(15, 234.078125, 3754.0)
(15, 235.25, 3692.75)
(15, 236.40625, 3641.25)
(15, 237.578125, 3593.75)
(15, 238.734375, 3543.25)
(15, 239.90625, 3501.25)
(15, 241.0625, 3459.0)
(15, 242.21875, 3420.5)
(15, 243.390625, 3389.0)
(15, 244.5625, 3357.0)
(15, 245.71875, 3325.5)
(15, 246.875, 3289.75)
(15, 248.046875, 3257.5)
(15, 249.203125, 3233.25)
(15, 250.359375, 3210.0)
(15, 251.484375, 3185.75)
(15, 252.625, 3163.5)
(15, 253.796875, 3143.0)
(15, 254.953125, 3123.75)
(15, 256.125, 3104.75)
(15, 257.296875, 3081.5)
(15, 258.4375, 3062.25)
(15, 259.609375, 3052.0)
(15, 260.75, 3045.75)
(15, 261.890625, 3040.0)
(15, 263.03125, 3026.75)
(15, 265.453125, 2607.5)
(15, 266.59375, 2639.5)
(15, 267.75, 2621.75)
(15, 270.125, 2465.5)
(15, 271.25, 2488.25)
(15, 272.390625, 2482.75)
(15, 273.578125, 2457.5)
(15, 274.75, 2464.25)
(15, 299.765625, 144.75)
(15, 301.71875, 144.0)
(15, 322.609375, 143.25)
(15, 323.75, 142.75)
(15, 325.921875, 142.0)
(15, 326.03125, 141.25)
(15, 343.078125, 196.25)
(15, 344.21875, 195.0)
(15, 345.375, 193.75)
(15, 346.53125, 192.75)
(15, 347.1875, 191.75)
(15, 348.84375, 190.75)
(15, 349.984375, 189.75)
(15, 351.140625, 188.75)
(15, 352.3125, 187.5)
(15, 353.46875, 186.75)
(15, 354.546875, 186.25)
(15, 355.6875, 186.0)
(15, 356.84375, 185.75)
(15, 357.796875, 185.75)
(15, 358.953125, 185.25)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.4375, 185.0)
(15, 1.59375, 185.25)
(15, 2.734375, 185.5)
(15, 3.890625, 185.75)
(15, 5.03125, 186.0)
(15, 6.1875, 186.25)
(15, 7.34375, 186.75)
(15, 8.484375, 187.25)
(15, 9.640625, 188.0)
(15, 10.78125, 188.75)
(15, 11.953125, 189.25)
(15, 13.09375, 190.25)
(15, 14.25, 191.0)
(15, 15.65625, 191.75)
(15, 16.5625, 193.0)
(15, 17.703125, 194.25)
(15, 18.84375, 195.75)
(15, 20.0, 197.5)
(15, 21.15625, 198.75)
(15, 22.296875, 200.5)
(15, 87.734375, 2774.75)
(15, 88.875, 2776.0)
(15, 90.015625, 2775.5)
(15, 91.1875, 2778.0)
(15, 92.3125, 2779.5)
(15, 93.5, 2810.25)
(15, 95.765625, 2942.25)
(15, 96.9375, 2912.25)
(15, 99.25, 3030.0)
(15, 100.40625, 3051.0)
(15, 101.546875, 3061.0)
(15, 102.703125, 3068.0)
(15, 103.859375, 3084.5)
(15, 105.0, 3106.5)
(15, 106.15625, 3121.0)
(15, 107.1875, 3134.0)
(15, 108.34375, 3194.0)
(15, 109.484375, 3283.0)
(15, 110.640625, 3335.25)
(15, 111.78125, 3358.25)
(15, 112.921875, 3381.5)
(15, 114.078125, 3412.0)
(15, 115.21875, 3441.25)
(15, 116.375, 3467.5)
(15, 117.53125, 3500.25)
(15, 118.65625, 3536.5)
(15, 119.8125, 3575.5)
(15, 120.96875, 3622.0)
(15, 122.109375, 3668.25)
(15, 123.265625, 3716.5)
(15, 124.390625, 3767.5)
(15, 125.53125, 3826.25)
(15, 126.6875, 3886.5)
(15, 127.84375, 3947.5)
(15, 128.96875, 4005.75)
(15, 130.125, 4059.5)
(15, 131.265625, 4126.25)
(15, 132.4375, 4197.0)
(15, 133.5625, 4268.5)
(15, 134.71875, 4352.25)
(15, 135.875, 4449.5)
(15, 137.0, 4536.25)
(15, 138.140625, 4633.25)
(15, 139.296875, 4765.25)
(15, 140.4375, 4888.75)
(15, 141.578125, 4999.0)
(15, 142.71875, 5117.25)
(15, 143.875, 5251.5)
(15, 145.0, 5397.0)
(15, 146.15625, 5552.5)
(15, 147.296875, 5709.0)
(15, 149.59375, 6096.5)
(15, 160.03125, 8972.75)
(13, 161.171875, 9222.0)
(15, 164.640625, 10265.75)
(9, 165.796875, 10406.5)
(15, 166.9375, 10596.0)
(15, 168.109375, 10714.5)
(15, 169.25, 10746.0)
(15, 170.421875, 10763.5)
(15, 171.5625, 10778.5)
(15, 172.71875, 10848.25)
(15, 173.875, 10854.0)
(9, 175.046875, 10878.25)
(15, 176.203125, 11010.75)
(15, 177.34375, 11049.0)
(8, 178.484375, 11012.0)
(15, 179.640625, 11023.75)
(15, 180.78125, 11080.0)
(15, 181.953125, 11137.25)
(15, 183.09375, 11067.5)
(15, 184.25, 10944.5)
(9, 185.40625, 10914.25)
(15, 186.578125, 10867.75)
(15, 187.71875, 10827.25)
(9, 188.890625, 10875.75)
(11, 190.03125, 10767.5)
(15, 191.1875, 10589.0)
(15, 192.359375, 10564.0)
(15, 193.515625, 10491.75)
(11, 194.671875, 10331.5)
(15, 195.828125, 10195.0)
(11, 196.984375, 10018.25)
(15, 198.15625, 9827.75)
(14, 199.296875, 9627.0)
(15, 202.84375, 8483.0)
(15, 213.328125, 5928.75)
(13, 215.6875, 5564.0)
(15, 218.03125, 5253.0)
(15, 220.34375, 4769.75)
(15, 221.515625, 4646.0)
(15, 222.6875, 4536.25)
(15, 223.84375, 4434.0)
(15, 225.015625, 4320.0)
(15, 226.171875, 4231.25)
(15, 227.28125, 4159.5)
(15, 228.4375, 4080.25)
(15, 229.609375, 4008.0)
(15, 230.75, 3939.0)
(15, 231.9375, 3870.25)
(15, 233.09375, 3802.25)
(15, 234.25, 3741.0)
(15, 235.40625, 3685.5)
(15, 236.5625, 3638.25)
(15, 237.71875, 3592.25)
(15, 238.890625, 3540.75)
(15, 240.0625, 3492.5)
(15, 241.203125, 3451.5)
(15, 242.359375, 3415.25)
(15, 243.53125, 3377.25)
(15, 244.6875, 3347.5)
(15, 245.859375, 3324.0)
(15, 247.0, 3293.0)
(15, 248.140625, 3258.0)
(15, 249.3125, 3227.25)
(15, 250.5, 3205.5)
(15, 251.65625, 3182.0)
(15, 252.8125, 3158.25)
(15, 253.953125, 3140.75)
(15, 255.109375, 3127.0)
(15, 256.265625, 3104.75)
(15, 257.421875, 3077.5)
(15, 258.609375, 3061.0)
(15, 259.765625, 3051.25)
(15, 260.90625, 3043.0)
(15, 262.078125, 3025.0)
(15, 263.21875, 3000.5)
(15, 265.59375, 2608.25)
(15, 266.75, 2641.5)
(15, 270.25, 2465.0)
(15, 271.40625, 2493.25)
(15, 272.578125, 2492.25)
(15, 273.734375, 2463.25)
(15, 274.90625, 2467.0)
(15, 299.953125, 144.5)
(15, 301.09375, 143.75)
(15, 322.375, 142.75)
(15, 322.75, 142.5)
(15, 323.875, 142.5)
(15, 325.03125, 142.0)
(15, 343.171875, 196.25)
(15, 344.328125, 195.0)
(15, 345.484375, 193.75)
(15, 346.65625, 192.5)
(15, 348.03125, 191.25)
(15, 348.953125, 190.25)
(15, 350.109375, 189.25)
(15, 351.25, 188.75)
(15, 352.65625, 188.0)
(15, 353.5625, 187.0)
(15, 354.640625, 186.5)
(15, 355.796875, 186.25)
(15, 356.6875, 185.75)
(15, 358.125, 185.5)
(15, 359.28125, 185.25)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.453125, 185.0)
(15, 1.609375, 185.25)
(15, 2.765625, 185.5)
(15, 3.921875, 185.75)
(15, 5.0625, 186.0)
(15, 6.21875, 186.5)
(15, 7.375, 186.75)
(15, 8.53125, 187.0)
(15, 9.6875, 187.75)
(15, 10.8125, 188.5)
(15, 11.96875, 189.25)
(15, 13.125, 190.25)
(15, 14.265625, 191.0)
(15, 15.421875, 191.75)
(15, 16.609375, 193.0)
(15, 17.75, 194.25)
(15, 18.90625, 196.0)
(15, 19.375, 197.5)
(15, 21.203125, 199.0)
(15, 21.515625, 200.75)
(15, 87.78125, 2774.75)
(15, 88.953125, 2776.75)
(15, 90.09375, 2775.75)
(15, 91.265625, 2778.0)
(15, 92.40625, 2781.75)
(15, 93.5625, 2825.75)
(15, 94.703125, 2912.75)
(15, 95.890625, 2943.5)
(15, 97.03125, 2914.75)
(15, 99.34375, 3036.25)
(15, 100.46875, 3049.5)
(15, 101.640625, 3058.75)
(15, 102.78125, 3067.25)
(15, 103.953125, 3080.5)
(15, 105.109375, 3101.25)
(15, 106.28125, 3119.75)
(15, 107.28125, 3134.0)
(15, 108.40625, 3191.75)
(15, 109.578125, 3280.75)
(15, 110.734375, 3338.5)
(15, 111.859375, 3361.75)
(15, 113.0, 3382.0)
(15, 114.140625, 3409.75)
(15, 115.296875, 3438.5)
(15, 116.4375, 3471.75)
(15, 117.609375, 3505.75)
(15, 118.75, 3539.0)
(15, 119.890625, 3584.0)
(15, 121.046875, 3628.75)
(15, 122.203125, 3669.5)
(15, 123.328125, 3716.75)
(15, 124.484375, 3766.25)
(15, 125.640625, 3827.5)
(15, 126.765625, 3889.0)
(15, 127.90625, 3948.25)
(15, 129.0625, 4006.75)
(15, 130.21875, 4062.5)
(15, 131.390625, 4130.0)
(15, 132.546875, 4197.5)
(15, 133.703125, 4269.25)
(15, 134.84375, 4354.5)
(15, 135.984375, 4449.75)
(15, 137.125, 4549.25)
(15, 138.28125, 4646.0)
(15, 139.421875, 4766.75)
(15, 140.5625, 4890.0)
(15, 141.71875, 5008.5)
(15, 142.84375, 5137.5)
(15, 144.015625, 5262.0)
(15, 145.15625, 5402.75)
(15, 146.296875, 5558.25)
(15, 148.578125, 5931.0)
(8, 162.453125, 9647.0)
(15, 164.765625, 10339.5)
(15, 165.921875, 10467.5)
(15, 167.0625, 10628.0)
(15, 168.234375, 10703.0)
(15, 169.390625, 10744.0)
(15, 170.53125, 10785.25)
(15, 171.703125, 10782.75)
(10, 172.859375, 10848.25)
(14, 174.015625, 10863.0)
(11, 175.171875, 10873.75)
(15, 176.328125, 11001.75)
(10, 177.484375, 11035.75)
(15, 178.578125, 11003.5)
(15, 179.734375, 11080.75)
(15, 180.890625, 11139.75)
(15, 182.046875, 11130.75)
(15, 183.21875, 11057.25)
(15, 184.359375, 10949.5)
(15, 185.515625, 10905.75)
(11, 186.671875, 10852.5)
(10, 187.828125, 10825.5)
(9, 188.984375, 10874.75)
(15, 190.15625, 10758.0)
(15, 191.3125, 10637.75)
(9, 192.453125, 10618.75)
(13, 193.609375, 10487.0)
(13, 194.765625, 10339.25)
(8, 195.9375, 10211.25)
(15, 197.078125, 10033.75)
(15, 198.25, 9817.25)
(15, 214.640625, 5702.75)
(15, 215.78125, 5559.25)
(15, 218.140625, 5252.75)
(15, 220.484375, 4759.25)
(15, 221.671875, 4628.0)
(15, 222.8125, 4518.5)
(15, 223.96875, 4428.0)
(15, 226.3125, 4216.75)
(15, 227.4375, 4145.75)
(15, 228.609375, 4060.5)
(15, 229.78125, 3994.75)
(15, 230.921875, 3928.5)
(15, 232.078125, 3862.5)
(15, 233.25, 3796.0)
(15, 234.40625, 3737.0)
(15, 235.578125, 3681.25)
(15, 236.734375, 3632.5)
(15, 237.90625, 3587.75)
(15, 239.046875, 3532.75)
(15, 240.203125, 3489.5)
(15, 241.375, 3446.5)
(15, 242.546875, 3404.25)
(15, 243.703125, 3377.75)
(15, 244.859375, 3351.5)
(15, 246.03125, 3320.75)
(15, 247.1875, 3285.25)
(15, 248.375, 3252.25)
(15, 249.515625, 3221.75)
(15, 250.65625, 3197.25)
(15, 251.796875, 3178.0)
(15, 252.96875, 3156.5)
(15, 254.125, 3137.5)
(15, 255.28125, 3117.25)
(15, 256.4375, 3097.25)
(15, 257.59375, 3078.25)
(15, 258.734375, 3060.25)
(15, 259.921875, 3046.5)
(15, 261.0625, 3039.0)
(15, 262.21875, 3027.0)
(15, 265.78125, 2608.75)
(15, 266.90625, 2646.5)
(15, 270.421875, 2466.5)
(15, 271.578125, 2481.0)
(15, 272.75, 2476.75)
(15, 273.90625, 2460.25)
(15, 275.09375, 2446.75)
(15, 300.09375, 144.5)
(15, 322.9375, 143.5)
(15, 325.28125, 142.5)
(15, 326.546875, 141.75)
(15, 343.40625, 196.25)
(15, 344.5625, 195.25)
(15, 345.703125, 193.75)
(15, 346.875, 192.0)
(15, 348.015625, 190.75)
(15, 349.171875, 190.0)
(15, 350.3125, 189.25)
(15, 351.5, 188.5)
(15, 352.640625, 187.5)
(15, 353.796875, 186.75)
(15, 354.875, 186.25)
(15, 356.015625, 186.0)
(15, 357.171875, 186.25)
(15, 358.15625, 185.5)
(15, 359.3125, 185.25)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 1.0, 185.25)
(15, 2.140625, 185.5)
(15, 3.296875, 185.75)
(15, 4.46875, 185.75)
(15, 5.609375, 186.25)
(15, 6.765625, 186.5)
(15, 7.90625, 186.75)
(15, 9.0625, 187.5)
(15, 10.21875, 188.5)
(15, 11.375, 189.0)
(15, 12.515625, 189.75)
(15, 13.671875, 191.0)
(15, 14.828125, 191.75)
(15, 16.0, 192.5)
(15, 17.15625, 193.5)
(15, 18.265625, 194.75)
(15, 19.4375, 196.0)
(15, 19.890625, 197.5)
(15, 21.734375, 199.25)
(15, 67.484375, 511.25)
(15, 88.34375, 2775.0)
(15, 89.5, 2773.5)
(15, 90.640625, 2806.25)
(15, 91.796875, 2808.0)
(15, 92.953125, 2782.25)
(15, 95.265625, 2945.5)
(15, 96.421875, 2923.25)
(15, 97.578125, 2914.5)
(15, 99.875, 3038.5)
(15, 101.03125, 3052.25)
(15, 102.171875, 3063.75)
(15, 103.34375, 3075.25)
(15, 104.515625, 3093.25)
(15, 105.65625, 3112.5)
(15, 106.703125, 3127.0)
(15, 107.84375, 3162.5)
(15, 110.125, 3321.5)
(15, 111.265625, 3346.25)
(15, 112.421875, 3368.0)
(15, 113.578125, 3391.5)
(15, 114.75, 3418.5)
(15, 115.875, 3450.5)
(15, 117.03125, 3486.25)
(15, 118.1875, 3520.0)
(15, 119.3125, 3560.75)
(15, 120.46875, 3607.5)
(15, 121.625, 3644.75)
(15, 122.765625, 3690.25)
(15, 123.890625, 3744.0)
(15, 125.0625, 3803.75)
(15, 126.203125, 3864.0)
(15, 127.328125, 3914.5)
(15, 128.484375, 3973.75)
(15, 129.640625, 4033.25)
(15, 130.8125, 4104.75)
(15, 131.953125, 4170.5)
(15, 133.109375, 4241.25)
(15, 134.265625, 4319.5)
(15, 135.390625, 4400.25)
(15, 136.53125, 4498.25)
(15, 137.6875, 4597.25)
(15, 138.828125, 4708.5)
(15, 139.984375, 4831.5)
(15, 141.109375, 4948.0)
(15, 142.28125, 5067.25)
(15, 143.421875, 5204.75)
(15, 144.546875, 5339.5)
(15, 145.6875, 5490.25)
(15, 146.828125, 5647.25)
(15, 149.140625, 6017.5)
(15, 151.40625, 6441.75)
(15, 160.71875, 9074.0)
(15, 163.015625, 9898.5)
(12, 164.171875, 10155.25)
(15, 165.328125, 10351.25)
(15, 166.484375, 10489.25)
(15, 167.625, 10626.0)
(15, 168.78125, 10701.75)
(15, 169.9375, 10727.5)
(15, 171.09375, 10830.75)
(11, 172.265625, 10846.5)
(9, 173.40625, 10883.25)
(10, 174.578125, 10960.75)
(10, 175.734375, 10983.5)
(15, 176.890625, 11029.0)
(15, 178.046875, 11048.75)
(15, 179.171875, 11139.0)
(15, 180.3125, 11128.25)
(9, 181.46875, 11008.0)
(8, 182.625, 11046.75)
(15, 183.78125, 11049.0)
(15, 184.9375, 10943.0)
(11, 186.109375, 10904.25)
(15, 187.25, 10872.75)
(15, 188.421875, 10831.0)
(15, 189.5625, 10748.5)
(8, 190.71875, 10594.5)
(15, 191.875, 10576.0)
(15, 193.03125, 10550.75)
(7, 194.203125, 10426.5)
(11, 195.328125, 10301.25)
(15, 196.5, 10113.5)
(15, 197.65625, 9939.5)
(15, 200.0, 9377.5)
(15, 202.375, 8654.25)
(15, 212.890625, 6007.25)
(15, 215.21875, 5617.75)
(15, 217.546875, 5302.75)
(15, 218.71875, 5172.75)
(15, 222.234375, 4564.0)
(15, 223.390625, 4463.25)
(15, 224.5625, 4357.5)
(15, 225.75, 4261.25)
(15, 226.828125, 4182.0)
(15, 227.984375, 4103.75)
(15, 229.140625, 4031.25)
(15, 230.328125, 3966.5)
(15, 231.484375, 3899.25)
(15, 232.640625, 3835.25)
(15, 233.8125, 3772.75)
(15, 234.953125, 3711.75)
(15, 236.125, 3657.5)
(15, 237.296875, 3608.25)
(15, 238.453125, 3557.25)
(15, 239.609375, 3510.5)
(15, 240.78125, 3469.25)
(15, 241.9375, 3428.75)
(15, 243.078125, 3394.25)
(15, 244.25, 3360.25)
(15, 245.390625, 3329.75)
(15, 246.5625, 3301.25)
(15, 247.71875, 3266.75)
(15, 248.859375, 3238.5)
(15, 250.046875, 3218.25)
(15, 251.203125, 3196.25)
(15, 252.359375, 3171.75)
(15, 253.53125, 3144.5)
(15, 254.703125, 3125.75)
(15, 255.828125, 3106.25)
(15, 257.0, 3084.5)
(15, 258.15625, 3067.5)
(15, 259.296875, 3051.5)
(15, 260.453125, 3041.5)
(15, 261.625, 3035.5)
(15, 262.78125, 3022.5)
(15, 265.1875, 2593.25)
(15, 266.328125, 2630.75)
(15, 267.453125, 2652.5)
(15, 269.8125, 2467.25)
(15, 270.953125, 2473.0)
(15, 272.125, 2471.75)
(15, 273.296875, 2457.75)
(15, 274.453125, 2461.5)
(15, 299.5, 144.25)
(13, 300.65625, 144.0)
(15, 323.453125, 142.5)
(15, 323.53125, 143.0)
(15, 324.609375, 142.25)
(15, 343.9375, 195.5)
(15, 345.09375, 194.25)
(15, 345.828125, 193.0)
(15, 347.390625, 192.0)
(15, 348.546875, 190.75)
(15, 349.703125, 189.75)
(15, 350.859375, 188.75)
(15, 352.015625, 188.25)
(15, 353.171875, 187.25)
(15, 354.234375, 186.25)
(15, 355.390625, 185.75)
(15, 356.5625, 185.25)
(15, 357.703125, 185.0)
(15, 358.703125, 185.0)
(15, 359.84375, 185.0)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.21875, 185.0)
(15, 1.375, 185.5)
(15, 2.5, 185.5)
(15, 3.65625, 185.5)
(15, 4.796875, 185.75)
(15, 5.96875, 186.0)
(15, 7.109375, 186.5)
(15, 8.265625, 187.0)
(15, 9.40625, 188.0)
(15, 10.5625, 188.75)
(15, 11.71875, 189.0)
(15, 12.546875, 189.75)
(15, 14.015625, 190.75)
(15, 15.171875, 192.0)
(15, 16.09375, 193.0)
(15, 16.859375, 194.25)
(15, 18.625, 195.5)
(15, 22.09375, 198.25)
(15, 67.8125, 508.25)
(15, 88.65625, 2777.75)
(15, 89.84375, 2777.25)
(15, 90.953125, 2782.5)
(15, 92.140625, 2783.5)
(15, 93.296875, 2786.25)
(15, 95.59375, 2947.25)
(15, 96.71875, 2920.75)
(15, 97.890625, 2938.75)
(15, 99.0625, 3008.5)
(15, 100.203125, 3047.5)
(15, 101.359375, 3058.75)
(15, 102.515625, 3064.75)
(15, 103.640625, 3082.0)
(15, 104.828125, 3099.75)
(15, 105.984375, 3111.25)
(15, 107.0, 3127.5)
(15, 109.28125, 3280.0)
(15, 110.4375, 3326.25)
(15, 111.578125, 3349.0)
(15, 112.75, 3372.0)
(15, 113.90625, 3397.0)
(15, 115.03125, 3430.25)
(15, 116.171875, 3466.25)
(15, 117.34375, 3496.0)
(15, 118.453125, 3535.25)
(15, 119.625, 3579.75)
(15, 120.75, 3620.25)
(15, 121.90625, 3659.25)
(15, 123.03125, 3704.5)
(15, 124.1875, 3758.75)
(15, 125.34375, 3815.5)
(15, 126.46875, 3875.5)
(15, 127.640625, 3940.25)
(15, 128.78125, 3997.25)
(15, 129.9375, 4053.5)
(15, 131.109375, 4118.75)
(15, 132.25, 4185.25)
(15, 133.390625, 4259.25)
(15, 134.53125, 4347.0)
(15, 135.703125, 4442.25)
(15, 136.828125, 4525.75)
(15, 137.96875, 4622.0)
(15, 139.109375, 4736.25)
(15, 140.265625, 4857.75)
(15, 141.40625, 4987.25)
(15, 142.5625, 5106.0)
(15, 143.6875, 5234.0)
(15, 144.84375, 5374.25)
(15, 145.984375, 5528.75)
(15, 147.140625, 5683.5)
(15, 150.578125, 6278.5)
(14, 161.0, 9232.75)
(15, 164.46875, 10296.5)
(10, 165.609375, 10412.0)
(15, 166.796875, 10561.0)
(15, 167.9375, 10671.25)
(15, 169.09375, 10730.0)
(8, 170.25, 10742.5)
(15, 171.390625, 10821.5)
(10, 172.5625, 10909.25)
(9, 173.71875, 10886.5)
(10, 174.859375, 10849.0)
(15, 176.015625, 10926.75)
(8, 177.1875, 11054.0)
(15, 178.296875, 11083.0)
(10, 179.453125, 11037.5)
(15, 180.609375, 11020.5)
(8, 181.765625, 11033.5)
(15, 182.921875, 11046.25)
(10, 184.09375, 11037.0)
(9, 185.234375, 10962.75)
(10, 186.390625, 10905.0)
(15, 187.546875, 10805.5)
(15, 188.703125, 10785.25)
(15, 189.859375, 10753.25)
(15, 191.015625, 10634.75)
(15, 192.171875, 10603.25)
(15, 193.328125, 10547.5)
(12, 194.484375, 10398.5)
(13, 195.640625, 10217.75)
(9, 196.796875, 10086.5)
(15, 197.953125, 9914.25)
(15, 199.109375, 9651.25)
(7, 202.671875, 8564.0)
(15, 215.5, 5583.25)
(15, 216.671875, 5431.75)
(15, 217.84375, 5279.0)
(15, 220.203125, 4784.0)
(15, 221.34375, 4654.0)
(15, 222.515625, 4547.25)
(15, 223.703125, 4445.25)
(15, 224.84375, 4341.5)
(15, 226.03125, 4247.5)
(15, 227.125, 4166.25)
(15, 228.28125, 4090.0)
(15, 229.4375, 4013.75)
(15, 230.625, 3942.25)
(15, 231.78125, 3873.75)
(15, 232.953125, 3812.75)
(15, 234.125, 3755.0)
(15, 235.28125, 3691.5)
(15, 236.421875, 3641.0)
(15, 237.59375, 3593.5)
(15, 238.734375, 3540.25)
(15, 239.90625, 3494.0)
(15, 241.078125, 3452.0)
(15, 242.234375, 3420.5)
(15, 243.40625, 3389.75)
(15, 244.578125, 3355.25)
(15, 245.71875, 3325.25)
(15, 246.875, 3291.25)
(15, 248.046875, 3260.5)
(15, 249.203125, 3235.25)
(15, 250.375, 3209.75)
(15, 251.5, 3183.25)
(15, 252.65625, 3160.0)
(15, 253.8125, 3141.0)
(15, 254.984375, 3124.0)
(15, 256.15625, 3104.75)
(15, 257.296875, 3080.5)
(15, 258.46875, 3063.25)
(15, 259.625, 3051.75)
(15, 260.78125, 3044.25)
