257.9,3069.0
259.1,3054.7
260.2,3047.0
261.4,3038.2
262.5,3023.2
264.9,2596.0
266.0,2617.5
267.2,2648.0
269.6,2475.5
270.7,2473.0
271.9,2470.5
273.0,2464.5
274.2,2466.2
300.4,144.5
322.1,143.2
323.2,142.5
324.4,142.5
343.7,195.7
344.8,194.5
346.0,193.2
347.1,192.0
347.9,190.7
349.4,189.7
350.6,188.5
351.7,187.5
352.9,187.0
354.0,186.7
355.1,186.2
356.3,185.2
357.4,184.7
358.6,185.0
359.8,185.2
0.9,185.2
2.0,185.2
3.2,185.7
4.3,186.0
5.5,186.2
6.6,187.0
7.8,187.0
8.7,187.5
10.1,188.2
11.2,188.7
12.4,189.7
13.5,190.5
14.7,191.5
15.8,192.5
17.0,193.5
18.1,194.7
19.3,196.0
20.5,197.7
21.6,199.5
67.4,510.0
88.1,2775.2
89.3,2772.7
90.5,2797.5
91.6,2800.2
92.8,2781.2
95.1,2945.7
96.2,2927.2
97.4,2911.7
99.7,3038.5
100.8,3050.5
102.0,3060.0
103.1,3073.7
104.3,3090.2
105.5,3111.7
106.5,3128.7
107.6,3144.7
109.9,3322.7
111.1,3347.2
112.2,3369.7
113.4,3391.5
114.5,3418.5
115.7,3451.2
116.8,3486.5
118.0,3517.2
119.1,3556.2
120.2,3603.2
121.4,3641.5
122.5,3687.7
123.7,3741.2
124.8,3794.0
126.0,3851.7
127.1,3911.0
128.3,3972.7
129.4,4027.5
130.6,4094.5
131.7,4160.0
132.9,4233.7
134.0,4317.7
135.2,4402.7
136.3,4497.5
137.5,4589.0
138.6,4693.2
139.8,4817.7
140.9,4938.5
142.1,5060.2
143.2,5197.5
144.4,5322.7
145.5,5464.7
146.7,5628.5
148.9,5990.2
160.5,9055.5
162.8,9918.5
164.0,10171.2
165.1,10364.0
166.3,10522.0
167.4,10661.2
168.6,10731.2
169.7,10831.5
170.9,10875.2
172.0,10873.7
173.2,10899.2
174.4,10899.2
175.5,10968.0
176.7,11051.2
177.8,11042.5
178.9,11037.7
180.1,11066.0
181.2,11053.2
182.4,11077.0
183.6,11020.5
184.7,10924.5
185.9,10910.5
187.0,10875.2
188.2,10859.0
189.3,10839.5
190.5,10650.7
191.6,10557.7
192.8,10561.7
194.0,10428.2
195.1,10248.7
196.3,10098.0
197.4,9977.7
199.8,9414.5
202.2,8744.5
216.2,5466.5
217.3,5318.2
218.5,5189.5
220.8,4715.0
222.0,4595.0
223.2,4482.7
224.4,4375.2
225.5,4275.2
226.6,4194.5
227.8,4118.5
228.9,4043.5
230.1,3974.2
231.2,3909.7
232.4,3849.5
233.6,3783.2
234.7,3719.2
235.9,3664.7
237.1,3616.7
238.2,3565.2
239.4,3520.2
240.5,3475.7
241.7,3431.5
242.9,3398.0
244.0,3369.7
245.2,3341.0
246.4,3304.5
247.5,3270.7
248.7,3245.5
249.8,3220.0
251.0,3199.7
252.1,3179.5
253.3,3154.0
254.4,3135.2
255.6,3113.2
256.8,3089.2
257.9,3070.7
259.1,3053.0
260.2,3045.0
261.4,3036.0
262.6,3021.2
264.9,2597.2
266.1,2622.2
267.2,2650.7
269.6,2475.7
270.7,2473.2
271.9,2465.2
273.1,2458.7
274.2,2466.0
301.2,144.2
322.1,143.2
323.2,142.5
325.7,142.2
343.7,195.5
344.9,194.2
346.0,193.0
347.2,192.0
348.4,190.7
349.5,189.7
350.7,188.5
351.8,187.5
353.0,186.5
354.0,186.5
355.2,186.5
356.3,186.0
357.5,185.7
358.6,185.0
359.7,185.0
0.1,185.2
1.2,185.2
2.3,185.5
3.5,185.7
4.7,185.7
5.8,186.0
7.0,186.5
8.1,186.7
9.3,187.7
10.4,188.7
11.6,189.0
12.7,189.7
13.9,190.7
15.0,192.0
16.2,193.0
17.3,194.2
18.1,195.5
19.7,196.5
20.8,198.0
21.9,199.7
60.0,149.0
67.6,508.5
88.6,2776.7
89.7,2775.5
90.9,2791.0
92.0,2792.2
93.2,2785.5
95.5,2945.7
96.6,2922.2
97.8,2937.2
99.0,3005.7
100.1,3047.2
101.2,3058.7
102.4,3064.7
103.6,3078.2
104.7,3097.0
105.9,3113.0
106.9,3128.0
109.2,3279.7
110.3,3326.7
111.5,3348.5
112.6,3373.2
113.8,3398.2
115.0,3424.0
116.1,3460.5
117.2,3497.5
118.3,3536.0
119.5,3578.2
120.7,3615.7
121.8,3656.0
122.9,3705.7
124.1,3762.0
125.2,3818.0
126.4,3873.0
127.5,3942.7
128.7,4005.0
129.8,4057.5
131.0,4119.7
132.1,4184.5
133.3,4257.7
134.5,4331.7
135.6,4429.0
136.7,4525.5
137.9,4621.7
139.0,4732.0
140.2,4842.7
141.3,4979.0
142.5,5106.7
143.6,5236.5
144.8,5376.0
147.0,5692.0
150.5,6283.0
160.9,9202.5
164.4,10238.5
165.5,10405.0
166.7,10554.7
167.8,10664.2
169.0,10753.0
170.2,10764.0
171.3,10824.0
172.5,10913.5
173.7,10885.2
174.8,10838.0
175.9,10931.0
177.1,11048.0
178.2,11051.7
179.4,11021.0
180.5,11004.5
181.7,11024.2
182.8,11044.5
184.0,11038.0
185.1,10960.2
186.3,10900.5
187.5,10810.5
188.6,10790.0
189.8,10751.5
190.9,10619.0
192.1,10585.5
193.2,10551.2
194.4,10413.5
195.5,10227.2
196.7,10099.5
197.9,9926.2
199.0,9651.0
202.6,8560.2
215.4,5592.0
216.6,5430.5
217.8,5280.0
220.1,4790.2
221.3,4663.7
222.4,4546.0
223.6,4444.5
224.8,4342.0
225.9,4247.2
227.1,4164.7
228.2,4089.7
229.4,4015.0
230.5,3941.2
231.7,3880.5
232.9,3820.5
234.0,3754.0
235.2,3692.7
236.4,3641.2
237.5,3593.7
238.7,3543.2
239.9,3501.2
241.0,3459.0
242.2,3420.5
243.3,3389.0
244.5,3357.0
245.7,3325.5
246.8,3289.7
248.0,3257.5
249.2,3233.2
250.3,3210.0
251.4,3185.7
252.6,3163.5
253.7,3143.0
254.9,3123.7
256.1,3104.7
257.2,3081.5
258.4,3062.2
259.6,3052.0
260.7,3045.7
261.8,3040.0
263.0,3026.7
265.4,2607.5
266.5,2639.5
267.7,2621.7
270.1,2465.5
271.2,2488.2
272.3,2482.7
273.5,2457.5
274.7,2464.2
299.7,144.7
301.7,144.0
322.6,143.2
323.7,142.7
325.9,142.0
326.0,141.2
343.0,196.2
344.2,195.0
345.3,193.7
346.5,192.7
347.1,191.7
348.8,190.7
349.9,189.7
351.1,188.7
352.3,187.5
353.4,186.7
354.5,186.2
355.6,186.0
356.8,185.7
357.7,185.7
358.9,185.2
0.4,185.0
1.5,185.2
2.7,185.5
3.8,185.7
5.0,186.0
6.1,186.2
7.3,186.7
8.4,187.2
9.6,188.0
10.7,188.7
11.9,189.2
13.0,190.2
14.2,191.0
15.6,191.7
16.5,193.0
17.7,194.2
18.8,195.7
20.0,197.5
21.1,198.7
22.2,200.5
87.7,2774.7
88.8,2776.0
90.0,2775.5
91.1,2778.0
92.3,2779.5
93.5,2810.2
95.7,2942.2
96.9,2912.2
99.2,3030.0
100.4,3051.0
101.5,3061.0
102.7,3068.0
103.8,3084.5
105.0,3106.5
106.1,3121.0
107.1,3134.0
108.3,3194.0
109.4,3283.0
110.6,3335.2
111.7,3358.2
112.9,3381.5
114.0,3412.0
115.2,3441.2
116.3,3467.5
117.5,3500.2
118.6,3536.5
119.8,3575.5
120.9,3622.0
122.1,3668.2
123.2,3716.5
124.3,3767.5
125.5,3826.2
126.6,3886.5
127.8,3947.5
128.9,4005.7
130.1,4059.5
131.2,4126.2
132.4,4197.0
133.5,4268.5
134.7,4352.2
135.8,4449.5
137.0,4536.2
138.1,4633.2
139.2,4765.2
140.4,4888.7
141.5,4999.0
142.7,5117.2
143.8,5251.5
145.0,5397.0
146.1,5552.5
147.2,5709.0
149.5,6096.5
160.0,8972.7
161.1,9222.0
164.6,10265.7
165.7,10406.5
166.9,10596.0
168.1,10714.5
169.2,10746.0
170.4,10763.5
171.5,10778.5
172.7,10848.2
173.8,10854.0
175.0,10878.2
176.2,11010.7
177.3,11049.0
178.4,11012.0
179.6,11023.7
180.7,11080.0
181.9,11137.2
183.0,11067.5
184.2,10944.5
185.4,10914.2
186.5,10867.7
187.7,10827.2
188.8,10875.7
190.0,10767.5
191.1,10589.0
192.3,10564.0
193.5,10491.7
194.6,10331.5
195.8,10195.0
196.9,10018.2
198.1,9827.7
199.2,9627.0
202.8,8483.0
213.3,5928.7
215.6,5564.0
218.0,5253.0
220.3,4769.7
221.5,4646.0
222.6,4536.2
223.8,4434.0
225.0,4320.0
226.1,4231.2
227.2,4159.5
228.4,4080.2
229.6,4008.0
230.7,3939.0
231.9,3870.2
233.0,3802.2
234.2,3741.0
235.4,3685.5
236.5,3638.2
237.7,3592.2
238.8,3540.7
240.0,3492.5
241.2,3451.5
242.3,3415.2
243.5,3377.2
244.6,3347.5
245.8,3324.0
247.0,3293.0
248.1,3258.0
249.3,3227.2
250.5,3205.5
251.6,3182.0
252.8,3158.2
253.9,3140.7
255.1,3127.0
256.2,3104.7
257.4,3077.5
258.6,3061.0
259.7,3051.2
260.9,3043.0
262.0,3025.0
263.2,3000.5
265.5,2608.2
266.7,2641.5
270.2,2465.0
271.4,2493.2
272.5,2492.2
273.7,2463.2
274.9,2467.0
299.9,144.5
301.0,143.7
322.3,142.7
322.7,142.5
323.8,142.5
325.0,142.0
343.1,196.2
344.3,195.0
345.4,193.7
346.6,192.5
348.0,191.2
348.9,190.2
350.1,189.2
351.2,188.7
352.6,188.0
353.5,187.0
354.6,186.5
355.7,186.2
356.6,185.7
358.1,185.5
359.2,185.2
0.4,185.0
1.6,185.2
2.7,185.5
3.9,185.7
5.0,186.0
6.2,186.5
7.3,186.7
8.5,187.0
9.6,187.7
10.8,188.5
11.9,189.2
13.1,190.2
14.2,191.0
15.4,191.7
16.6,193.0
17.7,194.2
18.9,196.0
19.3,197.5
21.2,199.0
21.5,200.7
87.7,2774.7
88.9,2776.7
90.0,2775.7
91.2,2778.0
92.4,2781.7
93.5,2825.7
94.7,2912.7
95.8,2943.5
97.0,2914.7
99.3,3036.2
100.4,3049.5
101.6,3058.7
102.7,3067.2
103.9,3080.5
105.1,3101.2
106.2,3119.7
107.2,3134.0
108.4,3191.7
109.5,3280.7
110.7,3338.5
111.8,3361.7
113.0,3382.0
114.1,3409.7
115.2,3438.5
116.4,3471.7
117.6,3505.7
118.7,3539.0
119.8,3584.0
121.0,3628.7
122.2,3669.5
123.3,3716.7
124.4,3766.2
125.6,3827.5
126.7,3889.0
127.9,3948.2
129.0,4006.7
130.2,4062.5
131.3,4130.0
132.5,4197.5
133.7,4269.2
134.8,4354.5
135.9,4449.7
137.1,4549.2
138.2,4646.0
139.4,4766.7
140.5,4890.0
141.7,5008.5
142.8,5137.5
144.0,5262.0
145.1,5402.7
146.2,5558.2
148.5,5931.0
162.4,9647.0
164.7,10339.5
165.9,10467.5
167.0,10628.0
168.2,10703.0
169.3,10744.0
170.5,10785.2
171.7,10782.7
172.8,10848.2
174.0,10863.0
175.1,10873.7
176.3,11001.7
177.4,11035.7
178.5,11003.5
179.7,11080.7
180.8,11139.7
182.0,11130.7
183.2,11057.2
184.3,10949.5
185.5,10905.7
186.6,10852.5
187.8,10825.5
188.9,10874.7
190.1,10758.0
191.3,10637.7
192.4,10618.7
193.6,10487.0
194.7,10339.2
195.9,10211.2
197.0,10033.7
198.2,9817.2
214.6,5702.7
215.7,5559.2
218.1,5252.7
220.4,4759.2
221.6,4628.0
222.8,4518.5
223.9,4428.0
226.3,4216.7
227.4,4145.7
228.6,4060.5
229.7,3994.7
230.9,3928.5
232.0,3862.5
233.2,3796.0
234.4,3737.0
235.5,3681.2
236.7,3632.5
237.9,3587.7
239.0,3532.7
240.2,3489.5
241.3,3446.5
242.5,3404.2
243.7,3377.7
244.8,3351.5
246.0,3320.7
247.1,3285.2
248.3,3252.2
249.5,3221.7
250.6,3197.2
251.7,3178.0
252.9,3156.5
254.1,3137.5
255.2,3117.2
256.4,3097.2
257.5,3078.2
258.7,3060.2
259.9,3046.5
261.0,3039.0
262.2,3027.0
265.7,2608.7
266.9,2646.5
270.4,2466.5
271.5,2481.0
272.7,2476.7
273.9,2460.2
275.0,2446.7
300.0,144.5
322.9,143.5
325.2,142.5
326.5,141.7
343.4,196.2
344.5,195.2
345.7,193.7
346.8,192.0
348.0,190.7
349.1,190.0
350.3,189.2
351.5,188.5
352.6,187.5
353.7,186.7
354.8,186.2
356.0,186.0
357.1,186.2
358.1,185.5
359.3,185.2
1.0,185.2
2.1,185.5
3.2,185.7
4.4,185.7
5.6,186.2
6.7,186.5
7.9,186.7
9.0,187.5
10.2,188.5
11.3,189.0
12.5,189.7
13.6,191.0
14.8,191.7
16.0,192.5
17.1,193.5
18.2,194.7
19.4,196.0
19.8,197.5
21.7,199.2
67.4,511.2
88.3,2775.0
89.5,2773.5
90.6,2806.2
91.7,2808.0
92.9,2782.2
95.2,2945.5
96.4,2923.2
97.5,2914.5
99.8,3038.5
101.0,3052.2
102.1,3063.7
103.3,3075.2
104.5,3093.2
105.6,3112.5
106.7,3127.0
107.8,3162.5
110.1,3321.5
111.2,3346.2
112.4,3368.0
113.5,3391.5
114.7,3418.5
115.8,3450.5
117.0,3486.2
118.1,3520.0
119.3,3560.7
120.4,3607.5
121.6,3644.7
122.7,3690.2
123.8,3744.0
125.0,3803.7
126.2,3864.0
127.3,3914.5
128.4,3973.7
129.6,4033.2
130.8,4104.7
131.9,4170.5
133.1,4241.2
134.2,4319.5
135.3,4400.2
136.5,4498.2
137.6,4597.2
138.8,4708.5
139.9,4831.5
141.1,4948.0
142.2,5067.2
143.4,5204.7
144.5,5339.5
145.6,5490.2
146.8,5647.2
149.1,6017.5
151.4,6441.7
160.7,9074.0
163.0,9898.5
164.1,10155.2
165.3,10351.2
166.4,10489.2
167.6,10626.0
168.7,10701.7
169.9,10727.5
171.0,10830.7
172.2,10846.5
173.4,10883.2
174.5,10960.7
175.7,10983.5
176.8,11029.0
178.0,11048.7
179.1,11139.0
180.3,11128.2
181.4,11008.0
182.6,11046.7
183.7,11049.0
184.9,10943.0
186.1,10904.2
187.2,10872.7
188.4,10831.0
189.5,10748.5
190.7,10594.5
191.8,10576.0
193.0,10550.7
194.2,10426.5
195.3,10301.2
196.5,10113.5
197.6,9939.5
200.0,9377.5
202.3,8654.2
212.8,6007.2
215.2,5617.7
217.5,5302.7
218.7,5172.7
222.2,4564.0
223.3,4463.2
224.5,4357.5
225.7,4261.2
226.8,4182.0
227.9,4103.7
229.1,4031.2
230.3,3966.5
231.4,3899.2
232.6,3835.2
233.8,3772.7
234.9,3711.7
236.1,3657.5
237.2,3608.2
238.4,3557.2
239.6,3510.5
240.7,3469.2
241.9,3428.7
243.0,3394.2
244.2,3360.2
245.3,3329.7
246.5,3301.2
247.7,3266.7
248.8,3238.5
250.0,3218.2
251.2,3196.2
252.3,3171.7
253.5,3144.5
254.7,3125.7
255.8,3106.2
257.0,3084.5
258.1,3067.5
259.2,3051.5
260.4,3041.5
261.6,3035.5
262.7,3022.5
265.1,2593.2
266.3,2630.7
267.4,2652.5
269.8,2467.2
270.9,2473.0
272.1,2471.7
273.2,2457.7
274.4,2461.5
299.5,144.2
300.6,144.0
323.4,142.5
323.5,143.0
324.6,142.2
343.9,195.5
345.0,194.2
345.8,193.0
347.3,192.0
348.5,190.7
349.7,189.7
350.8,188.7
352.0,188.2
353.1,187.2
354.2,186.2
355.3,185.7
356.5,185.2
357.7,185.0
358.7,185.0
359.8,185.0
0.2,185.0
1.3,185.5
2.5,185.5
3.6,185.5
4.7,185.7
5.9,186.0
7.1,186.5
8.2,187.0
9.4,188.0
10.5,188.7
11.7,189.0
12.5,189.7
14.0,190.7
15.1,192.0
16.0,193.0
16.8,194.2
18.6,195.5
22.0,198.2
67.8,508.2
88.6,2777.7
89.8,2777.2
90.9,2782.5
92.1,2783.5
93.2,2786.2
95.5,2947.2
96.7,2920.7
97.8,2938.7
99.0,3008.5
100.2,3047.5
101.3,3058.7
102.5,3064.7
103.6,3082.0
104.8,3099.7
105.9,3111.2
107.0,3127.5
109.2,3280.0
110.4,3326.2
111.5,3349.0
112.7,3372.0
113.9,3397.0
115.0,3430.2
116.1,3466.2
117.3,3496.0
118.4,3535.2
119.6,3579.7
120.7,3620.2
121.9,3659.2
123.0,3704.5
124.1,3758.7
125.3,3815.5
126.4,3875.5
127.6,3940.2
128.7,3997.2
129.9,4053.5
131.1,4118.7
132.2,4185.2
133.3,4259.2
134.5,4347.0
135.7,4442.2
136.8,4525.7
137.9,4622.0
139.1,4736.2
140.2,4857.7
141.4,4987.2
142.5,5106.0
143.6,5234.0
144.8,5374.2
145.9,5528.7
147.1,5683.5
150.5,6278.5
161.0,9232.7
164.4,10296.5
165.6,10412.0
166.7,10561.0
167.9,10671.2
169.0,10730.0
170.2,10742.5
171.3,10821.5
172.5,10909.2
173.7,10886.5
174.8,10849.0
176.0,10926.7
177.1,11054.0
178.2,11083.0
179.4,11037.5
180.6,11020.5
181.7,11033.5
182.9,11046.2
184.0,11037.0
185.2,10962.7
186.3,10905.0
187.5,10805.5
188.7,10785.2
189.8,10753.2
191.0,10634.7
192.1,10603.2
193.3,10547.5
194.4,10398.5
195.6,10217.7
196.7,10086.5
197.9,9914.2
199.1,9651.2
202.6,8564.0
215.5,5583.2
216.6,5431.7
217.8,5279.0
220.2,4784.0
221.3,4654.0
222.5,4547.2
223.7,4445.2
224.8,4341.5
226.0,4247.5
227.1,4166.2
228.2,4090.0
229.4,4013.7
230.6,3942.2
231.7,3873.7
232.9,3812.7
234.1,3755.0
235.2,3691.5
236.4,3641.0
237.5,3593.5
238.7,3540.2
239.9,3494.0
241.0,3452.0
242.2,3420.5
243.4,3389.7
244.5,3355.2
245.7,3325.2
246.8,3291.2
248.0,3260.5
249.2,3235.2
250.3,3209.7
251.5,3183.2
252.6,3160.0
253.8,3141.0
254.9,3124.0
256.1,3104.7
257.2,3080.5
258.4,3063.2
259.6,3051.7
260.7,3044.2
261.9,3035.7
263.0,3023.7
265.4,2610.0
266.6,2641.5
270.1,2465.7
271.2,2487.7
272.4,2482.7
273.5,2459.5
274.7,2465.5
299.8,144.7
322.6,143.5
323.7,142.5
324.9,142.0
326.0,141.2
343.0,196.2
344.2,195.0
345.3,193.7
346.5,192.5
347.7,191.7
348.8,190.7
350.0,189.7
351.1,189.0
352.3,187.7
353.4,186.7
354.5,186.2
355.6,186.0
356.8,185.7
357.9,185.5
359.0,185.0
0.3,185.0
1.5,185.0
2.6,185.2
3.8,185.5
4.9,185.7
6.1,186.2
7.2,186.7
8.4,187.0
9.5,187.7
10.7,188.5
11.8,189.2
13.0,190.2
14.1,191.0
15.3,191.7
16.5,192.7
17.6,194.0
18.7,195.2
19.9,196.7
21.0,198.7
22.2,200.7
87.6,2774.0
88.8,2776.5
89.9,2776.0
91.1,2781.5
92.3,2783.2
93.4,2804.5
95.7,2940.7
96.8,2911.5
99.2,3029.7
100.3,3051.0
101.5,3061.5
102.6,3067.5
103.8,3080.2
105.0,3100.5
106.1,3118.7
107.1,3131.2
109.4,3279.7
110.5,3332.2
111.7,3360.0
112.8,3382.7
114.0,3411.2
115.1,3438.0
116.2,3464.7
117.4,3496.2
118.5,3532.5
119.7,3577.0
120.9,3623.2
122.0,3667.7
123.1,3716.0
124.3,3765.5
125.4,3825.5
126.6,3885.0
127.7,3943.7
128.9,4002.0
130.0,4058.5
131.2,4127.7
132.3,4194.2
133.5,4267.0
134.7,4352.2
135.8,4448.7
136.9,4538.2
138.1,4634.5
139.2,4765.7
140.4,4888.2
141.5,4998.2
142.7,5123.7
143.8,5258.5
145.0,5398.5
146.1,5545.7
147.2,5695.7
149.5,6112.7
150.7,6306.2
160.0,8962.5
161.1,9214.2
164.6,10248.0
165.7,10402.2
166.9,10591.7
168.0,10706.2
169.2,10717.5
170.3,10721.5
171.5,10761.7
172.7,10845.7
173.8,10857.0
175.0,10888.0
176.1,10968.0
177.3,11029.2
178.4,11054.7
179.5,11033.0
180.7,11039.5
181.8,11071.5
183.0,11040.2
184.2,10942.5
185.3,10903.5
186.5,10901.5
187.6,10867.0
188.8,10849.7
189.9,10742.5
191.1,10597.0
192.2,10584.0
193.4,10516.2
194.5,10358.7
195.7,10219.0
196.9,10062.5
198.0,9860.7
199.2,9611.0
202.7,8493.2
213.2,5931.7
215.6,5561.7
217.9,5261.7
220.2,4777.5
221.4,4648.7
222.6,4535.5
223.7,4439.2
224.9,4324.7
226.1,4231.0
227.2,4162.7
228.4,4084.0
229.5,4008.2
230.7,3939.2
231.9,3874.0
233.0,3804.0
234.2,3742.2
235.3,3688.0
236.5,3640.0
237.7,3593.5
238.8,3543.2
240.0,3495.7
241.1,3455.5
242.3,3419.5
243.5,3386.0
244.6,3357.0
245.8,3326.0
247.0,3290.5
248.1,3256.0
249.3,3228.5
250.4,3207.5
251.5,3182.5
252.7,3156.5
253.9,3140.2
255.0,3125.7
256.2,3103.7
257.3,3081.7
258.5,3063.7
259.7,3050.2
260.8,3042.5
262.0,3024.2
263.1,3012.0
265.5,2608.0
266.7,2642.0
270.2,2466.0
271.3,2489.2
272.5,2486.0
273.6,2460.5
274.8,2467.2
299.8,144.7
322.6,143.5
323.8,142.5
325.3,142.0
326.1,141.0
343.1,196.2
344.2,195.0
345.0,193.5
346.6,192.2
347.7,191.5
348.5,190.5
350.0,189.7
351.2,189.2
352.3,187.7
353.5,186.7
354.6,186.2
355.7,186.0
356.9,185.5
358.0,185.5
359.2,185.2
0.6,185.2
1.7,185.5
2.9,185.7
4.0,186.0
5.2,185.7
6.4,185.7
7.5,186.2
8.7,186.5
9.8,187.5
11.0,188.7
12.1,189.5
13.3,190.5
14.4,191.5
15.6,192.2
16.7,193.0
17.9,194.5
19.0,196.0
20.2,197.2
67.0,511.2
87.9,2777.5
89.1,2775.2
90.2,2784.5
91.4,2785.5
92.6,2780.0
94.9,2920.5
96.0,2933.7
97.2,2901.7
99.5,3030.7
100.7,3047.5
101.8,3058.0
103.0,3073.2
104.1,3094.2
105.2,3107.7
106.4,3121.0
107.5,3140.0
109.7,3314.7
110.9,3339.7
112.0,3361.5
113.2,3384.5
114.3,3412.2
115.5,3442.7
116.6,3479.0
117.8,3511.7
118.9,3549.0
120.1,3594.7
121.2,3634.7
122.4,3678.7
123.5,3728.5
124.7,3784.0
125.8,3841.7
126.9,3893.2
128.1,3955.2
129.2,4016.2
130.4,4079.2
131.5,4149.2
132.7,4213.5
133.8,4288.2
135.0,4378.2
136.1,4477.7
137.3,4576.5
138.4,4666.0
140.7,4919.0
141.8,5035.7
143.0,5168.5
144.1,5288.2
146.4,5599.2
148.7,5986.2
151.0,6377.7
160.3,8981.5
162.6,9729.2
164.9,10344.5
166.1,10497.0
167.2,10642.2
168.4,10745.5
169.5,10846.7
170.7,10832.2
171.9,10818.7
173.0,10867.2
174.2,10867.5
175.3,10916.5
176.5,11032.2
177.6,11057.5
178.7,11045.5
179.9,11071.5
181.1,11093.7
182.2,11103.5
183.4,11072.7
184.5,11011.0
185.7,10900.7
186.8,10861.5
188.0,10837.2
189.2,10782.5
190.3,10649.5
191.5,10576.2
192.6,10547.0
193.8,10425.0
195.0,10313.0
196.1,10193.7
197.3,10013.7
198.4,9790.2
201.9,8759.2
214.8,5675.7
217.1,5360.0
218.3,5237.0
220.6,4735.5
221.8,4610.2
223.0,4504.0
224.2,4398.5
225.3,4291.5
226.4,4209.5
227.6,4129.2
228.7,4049.0
229.9,3986.0
231.1,3919.0
232.2,3851.2
233.4,3785.2
234.5,3726.5
235.7,3672.7
236.9,3619.2
238.0,3569.2
239.2,3521.5
240.3,3478.7
241.5,3441.0
242.7,3405.0
243.8,3375.7
245.0,3347.2
246.2,3318.5
247.3,3288.7
248.5,3258.7
249.6,3229.2
250.8,3196.2
252.0,3172.0
253.1,3152.7
254.2,3131.5
255.4,3114.0
256.6,3092.7
257.7,3069.7
258.9,3056.2
260.1,3047.0
261.2,3037.7
262.4,3025.0
264.8,2599.2
265.9,2616.0
267.1,2647.2
269.4,2482.2
270.6,2468.2
271.7,2466.2
272.9,2459.7
274.0,2462.5
300.3,144.5
301.4,143.5
302.6,143.0
321.9,142.5
324.1,142.5
324.2,142.7
343.5,195.7
344.7,194.5
345.4,193.2
347.0,192.0
348.1,191.0
349.3,190.0
350.5,189.0
351.6,188.0
352.8,187.0
353.9,186.7
355.0,186.0
356.2,185.7
357.3,185.5
358.3,185.7
359.5,185.2
0.1,185.0
1.3,185.2
2.4,185.2
3.6,185.5
4.7,186.0
5.9,186.2
7.0,186.2
8.2,186.7
9.3,187.7
10.5,188.7
11.7,189.0
12.8,189.7
14.0,190.7
15.1,192.0
16.3,193.0
17.4,194.2
18.6,195.5
22.0,198.2
88.7,2776.5
89.8,2776.5
91.0,2781.5
92.1,2781.5
93.3,2790.0
95.6,2946.2
96.7,2919.7
97.9,2940.2
99.1,3010.0
100.2,3047.7
101.4,3058.2
102.5,3063.5
103.7,3080.5
104.8,3099.0
106.0,3112.2
107.0,3127.2
109.3,3279.5
110.5,3327.7
111.6,3355.2
112.7,3377.2
113.9,3404.2
115.0,3436.2
116.2,3466.0
117.3,3497.5
118.5,3534.7
119.6,3578.7
120.8,3622.5
121.9,3661.2
123.1,3708.2
124.2,3759.7
125.3,3820.5
126.5,3883.7
127.7,3941.0
128.8,3998.7
130.0,4056.5
131.1,4126.2
132.3,4189.7
133.4,4262.0
134.6,4351.5
135.7,4444.0
136.9,4533.5
138.0,4632.2
139.2,4761.5
140.3,4881.2
141.4,4990.5
142.6,5119.5
143.7,5250.7
144.9,5390.5
146.0,5543.5
147.2,5689.0
150.6,6322.7
152.9,6754.0
161.1,9212.7
164.5,10231.2
165.7,10388.7
166.8,10557.7
168.0,10673.5
169.1,10716.2
170.3,10722.7
171.4,10763.7
172.6,10854.7
173.8,10867.2
174.9,10894.0
176.1,10969.2
177.2,11026.0
178.3,11041.5
179.5,11024.2
180.7,11041.0
181.8,11037.7
183.0,11006.0
184.1,10920.7
185.3,10881.2
186.4,10904.5
187.6,10871.7
188.7,10850.2
189.9,10740.2
191.1,10598.0
192.2,10583.7
193.4,10510.7
194.5,10350.2
195.7,10206.7
196.8,10049.5
198.0,9869.5
199.2,9625.2
202.7,8487.0
213.2,5928.2
215.6,5560.2
217.9,5258.5
220.2,4774.2
221.4,4647.5
222.6,4537.0
223.8,4434.0
224.9,4317.5
226.1,4230.5
227.2,4159.2
228.4,4080.0
229.5,4007.5
230.7,3939.2
231.9,3874.2
233.0,3805.2
234.2,3744.2
235.4,3689.2
236.5,3640.0
237.7,3593.0
238.8,3543.0
240.0,3496.2
241.2,3454.7
242.3,3417.0
243.5,3379.2
244.6,3352.0
245.8,3326.0
247.0,3291.5
248.1,3256.2
249.3,3227.5
250.4,3206.7
251.6,3181.7
252.7,3157.2
253.9,3141.0
255.1,3125.7
256.2,3103.0
257.4,3078.5
258.5,3060.7
259.7,3049.2
260.8,3042.7
262.0,3024.5
263.2,2994.5
265.5,2612.7
266.7,2646.2
270.2,2464.7
271.4,2481.5
272.5,2478.5
273.7,2460.5
274.9,2466.0
299.9,144.5
321.6,143.2
322.8,142.5
323.6,142.5
325.0,142.0
326.2,141.0
343.2,196.0
344.4,194.7
345.5,193.5
346.7,192.2
347.8,191.2
349.0,190.2
350.2,189.5
351.3,189.0
352.5,188.0
353.6,186.7
354.7,186.2
355.8,186.0
357.0,185.7
357.8,185.5
359.0,185.0
